taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,136091.000000,0.041667,0.083333,3,6,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,135578.000000,0.069444,0.180556,5,13,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,134617.000000,0.111111,0.263889,8,19,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133870.000000,0.208333,0.291667,15,21,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133632.000000,0.277778,0.333333,20,24,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133334.000000,0.361111,0.375000,26,27,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,133091.000000,0.430556,0.444444,31,32,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132649.000000,0.486111,0.513889,35,37,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132341.000000,0.569444,0.569444,41,41,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,132060.000000,0.611111,0.652778,44,47,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,131542.000000,0.666667,0.722222,48,52,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130992.000000,0.708333,0.805556,51,58,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,130548.000000,0.763889,0.861111,55,62,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,129441.000000,0.833333,0.916667,60,66,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,128559.000000,0.944444,0.930556,68,67,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,64,126951.000000,1.000000,1.000000,72,72,72,72,0.440297,143
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,266362.000000,0.083333,0.055556,6,4,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,264868.000000,0.180556,0.083333,13,6,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,264035.000000,0.222222,0.152778,16,11,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,263661.000000,0.277778,0.222222,20,16,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,263139.000000,0.375000,0.263889,27,19,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,262518.000000,0.416667,0.347222,30,25,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,262002.000000,0.500000,0.388889,36,28,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,261431.000000,0.555556,0.458333,40,33,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,260891.000000,0.597222,0.527778,43,38,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,260235.000000,0.652778,0.597222,47,43,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,259912.000000,0.708333,0.666667,51,48,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,259436.000000,0.763889,0.750000,55,54,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258742.000000,0.819444,0.819444,59,59,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,258374.000000,0.875000,0.875000,63,63,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,256891.000000,0.916667,0.958333,66,69,72,72,0.547936,142
ofdm-signal-present-vs-noise-only,lzmsa-paper,paper-byte-sum,HigherScoreMorePositive,-9.000000,128,253812.000000,1.000000,1.000000,72,72,72,72,0.547936,142
